player_id,name,team,pos,toi_all,toi5,toi_pp,toi_sh,ev_off,ev_def,pp,sh,penalties,finishing,gar,war,off,def,pp_off,sh_def,goals,ixg,pen_drawn,pen_taken,kind,xg_faced,ga,gsax
8484806,Sam Dickinson,SJS,D,1206.9333,1077.9667,21.7333,63.7,1.3228,-1.5692,-0.1119,0.1637,-0.0057,-2.9094,-3.1097,-0.5089,0.0517,0.1058,-0.3092,-0.1705,1.0,4.559,5.0,11.0,skater,,,
8476389,Vincent Trocheck,NYR,F,1377.6833,952.6833,192.2333,119.65,-0.9346,-2.8414,-0.0796,-0.7707,-0.9727,2.4193,-3.1796,-0.5204,-0.0949,0.1689,-0.0392,0.408,16.0,16.3698,17.0,25.0,skater,,,
8477969,Marcus Pettersson,VAN,D,1761.15,1463.6167,6.9333,209.5,-4.1054,3.4787,-0.0113,-1.0369,-1.2893,-0.2758,-3.2401,-0.5303,-0.1902,-0.1242,-0.0978,0.2806,2.0,3.2236,9.0,27.0,skater,,,
8478508,Yakov Trenin,MIN,F,1091.3,949.0833,7.35,110.05,1.5583,0.4784,0.0083,-0.1211,-0.7238,-4.4458,-3.2457,-0.5312,0.0624,-0.0403,0.0537,0.0876,6.0,12.6551,10.0,16.0,skater,,,
8475790,Erik Gudbranson,CBJ,D,658.5833,533.55,0.1333,98.8833,-1.6433,-0.7036,-0.0,-1.0913,0.0349,0.1554,-3.248,-0.5316,-0.2067,0.0976,-0.0034,0.6458,1.0,1.199,5.0,8.0,skater,,,
8480281,Alexey Toropchenko,STL,F,779.5333,654.0833,2.1167,104.2,-1.6402,0.271,-0.0003,-0.4302,0.0769,-1.5273,-3.2502,-0.5319,-0.1865,-0.0349,-0.0225,0.2693,4.0,7.1055,6.0,6.0,skater,,,
8476891,Matt Grzelcyk,CHI,D,1170.9833,1033.0333,58.2,27.05,0.5196,-1.6042,-0.3205,0.0776,-0.0303,-1.9097,-3.2675,-0.5348,0.0083,0.1116,-0.3306,-0.1884,0.0,2.5399,4.0,10.0,skater,,,
8473604,Jonathan Toews,WPG,F,1189.6833,964.5667,156.8333,9.65,-1.2323,-0.0732,-0.5054,-0.0167,-1.4069,-0.0914,-3.326,-0.5443,-0.1127,-0.0055,-0.2077,0.1253,11.0,13.4999,8.0,19.0,skater,,,
8482149,Cole Perfetti,WPG,F,1062.4167,857.3833,150.0833,0.3167,0.5245,2.3673,-0.7275,0.0002,-0.3109,-5.1922,-3.3386,-0.5464,0.0006,-0.1757,-0.3051,-0.0083,11.0,18.3431,7.0,10.0,skater,,,
8482964,Arber Xhekaj,MTL,D,742.4667,714.4833,0.5333,18.2833,-1.566,-0.1736,-0.0001,-0.0268,-1.2934,-0.3081,-3.3681,-0.5512,-0.1534,0.033,-0.0147,0.0715,1.0,1.7077,18.0,31.0,skater,,,
8479705,Jeffrey Viel,ANA,F,537.25,515.3,6.45,1.0167,1.6505,-0.5708,0.007,0.0007,-0.7784,-3.7921,-3.4832,-0.5701,0.1561,0.0564,0.051,-0.0201,3.0,7.8798,18.0,24.0,skater,,,
8483890,Braeden Bowman,VGK,F,763.7833,676.3167,68.5333,0.35,0.9264,-0.4214,0.0942,0.0001,-0.2018,-3.9067,-3.5091,-0.5743,0.0461,0.0273,0.0682,0.0103,8.0,13.4529,4.0,6.0,skater,,,
8477507,Nikita Zadorov,BOS,D,1691.3833,1384.9167,5.45,195.1833,-0.3274,-0.4336,-0.008,0.603,-1.7528,-1.6133,-3.5319,-0.578,-0.0361,0.0372,-0.0878,-0.2017,2.0,4.5235,26.0,47.0,skater,,,
8483609,Adam Klapka,CGY,F,842.3333,786.3833,32.1667,0.1,-1.1609,-0.4303,-0.0378,0.0,-1.7183,-0.2021,-3.5495,-0.5809,-0.1247,0.0228,-0.0849,-0.0023,6.0,7.9074,19.0,32.0,skater,,,
8480246,Nick Perbix,NSH,D,1509.85,1230.5667,5.8167,215.5833,-1.757,-1.9109,-0.0117,-0.1746,0.4787,-0.2321,-3.6077,-0.5904,-0.1076,0.1116,-0.1209,0.0322,3.0,4.0447,6.0,10.0,skater,,,
8479525,Ross Colton,COL,F,913.8,837.5667,56.8333,2.8667,2.809,-0.0533,-0.3206,0.0043,1.3372,-7.3894,-3.6128,-0.5913,0.1652,-0.0063,-0.3528,-0.068,7.0,16.2394,14.0,5.0,skater,,,
8480849,Barrett Hayton,UTA,F,1014.1333,830.1667,132.3,11.1667,1.1343,1.2172,-0.0798,0.0129,-0.5928,-5.3199,-3.6281,-0.5938,0.0459,-0.0981,-0.0505,-0.048,7.0,14.373,16.0,21.0,skater,,,
8479026,Philippe Myers,TOR,D,568.8833,517.8833,0.1833,37.5667,-1.1828,-0.2254,0.0,-0.2092,-0.9965,-1.0203,-3.6341,-0.5948,-0.1589,0.0446,0.0078,0.3178,0.0,1.3264,1.0,11.0,skater,,,
8476994,Vinnie Hinostroza,FLA,F,711.9167,664.3,30.8,0.1667,-1.6541,-3.1128,-0.0294,0.0001,0.3473,0.8127,-3.6362,-0.5951,-0.1855,0.2711,-0.0715,-0.004,6.0,6.6286,11.0,9.0,skater,,,
8477950,Tony DeAngelo,NYI,D,1455.55,1260.0,115.6833,4.5833,1.2976,-2.6183,-0.5401,0.0069,-0.1127,-1.6767,-3.6433,-0.5963,0.0399,0.1431,-0.2803,-0.1069,5.0,7.4601,7.0,15.0,skater,,,
8477446,Michael McCarron,MIN,F,1108.4833,889.7333,6.5,176.0333,-0.8298,0.5069,-0.0065,-1.3325,-0.7221,-1.2829,-3.6667,-0.6001,-0.092,-0.0443,-0.0742,0.4757,7.0,10.527,25.0,31.0,skater,,,
8476539,Jonathan Marchessault,NSH,F,1035.85,805.5,162.2333,0.4333,0.875,-3.5226,1.1755,0.0002,0.3793,-2.7226,-3.8152,-0.6244,0.0291,0.2523,0.4204,-0.0111,11.0,15.8197,12.0,10.0,skater,,,
8477346,MacKenzie Weegar,UTA,D,1778.7333,1385.8667,150.5167,130.7167,0.1808,0.0326,-0.2843,-0.3997,-1.5544,-1.8123,-3.8373,-0.628,-0.0141,0.017,-0.1136,0.1671,4.0,6.7696,6.0,26.0,skater,,,
8476624,Barclay Goodrow,SJS,F,930.5,748.0167,4.7333,155.65,-2.521,0.1525,-0.0023,-0.5023,-0.3239,-0.6554,-3.8524,-0.6305,-0.2383,-0.0223,-0.0432,0.2152,4.0,6.5392,14.0,17.0,skater,,,
8479324,Ryan Lindgren,SEA,D,1395.5667,1161.8667,3.7333,184.1,-2.9743,-0.6773,-0.0031,0.5878,-0.2923,-0.5021,-3.8613,-0.6319,-0.1755,0.0534,-0.0494,-0.2079,2.0,3.2531,13.0,22.0,skater,,,
8480009,Eeli Tolvanen,SEA,F,1251.5667,977.4167,138.6833,80.35,-0.892,0.1823,0.0768,-0.3769,-0.5694,-2.2971,-3.8763,-0.6344,-0.0908,-0.0213,0.0189,0.303,10.0,14.8309,10.0,15.0,skater,,,
8478366,Frank Vatrano,ANA,F,591.2667,498.35,37.4,39.6333,-0.648,-1.2923,0.1028,0.0551,-0.3574,-1.7628,-3.9026,-0.6387,-0.1141,0.1455,0.1506,-0.0619,4.0,6.9598,9.0,12.0,skater,,,
8482062,Cole Smith,VGK,F,836.75,689.8667,2.05,121.4167,-0.5558,0.7092,-0.0011,-0.1983,-0.8875,-2.9879,-3.9214,-0.6418,-0.0844,-0.0718,-0.0463,0.1196,4.0,8.6819,10.0,17.0,skater,,,
8481580,Connor McMichael,WSH,F,1318.9833,973.65,124.9,156.6333,1.282,-2.7385,-0.5581,0.1816,-0.7013,-1.416,-3.9502,-0.6465,0.0429,0.1587,-0.2824,-0.048,13.0,17.0862,9.0,15.0,skater,,,
8476441,Joel Edmundson,LAK,D,1516.15,1253.7,4.6,184.9,-2.7117,-0.6162,-0.0,-0.2458,0.7601,-1.2077,-4.0214,-0.6581,-0.1517,0.0479,-0.0008,0.0634,2.0,4.0237,9.0,11.0,skater,,,
8476822,Luke Glendening,PHI,F,747.7167,592.3833,2.8167,112.2333,-1.2217,0.0969,0.0011,-1.0155,-0.0648,-2.0684,-4.2724,-0.6992,-0.1598,-0.0199,0.0092,0.5645,2.0,5.5821,3.0,4.0,skater,,,
8476438,Brandon Saad,VGK,F,655.8667,594.9167,1.8,43.7667,1.0652,0.2793,-0.0006,0.0827,-0.351,-5.4451,-4.3695,-0.7151,0.0714,-0.0382,-0.0331,-0.0918,3.0,9.7729,4.0,7.0,skater,,,
8475848,Brendan Gallagher,MTL,F,953.7667,819.2833,104.2,0.15,1.874,-1.0878,-0.0114,0.0001,0.2326,-5.4899,-4.4824,-0.7336,0.1012,0.0696,-0.0209,-0.0043,7.0,14.4208,19.0,18.0,skater,,,
8474679,Gustav Nyquist,WPG,F,647.15,510.05,90.0833,25.3333,-0.3929,-0.5799,-0.2632,0.1056,0.0638,-3.4761,-4.5427,-0.7435,-0.0823,0.0581,-0.1896,-0.2285,1.0,5.7862,5.0,5.0,skater,,,
8478399,Jonas Siegenthaler,NJD,D,1617.6833,1376.6167,2.7333,132.25,-2.5073,-0.373,-0.0022,0.6492,-0.4175,-2.0411,-4.6919,-0.7679,-0.1312,0.0347,-0.0475,-0.3109,0.0,2.9117,5.0,16.0,skater,,,
8475287,Erik Haula,NSH,F,1351.8667,991.4167,119.2833,159.95,-0.5981,-2.0984,0.0764,0.1839,-2.4995,0.1624,-4.7733,-0.7812,-0.0723,0.1169,0.0241,-0.0474,14.0,16.5745,7.0,26.0,skater,,,
8477989,Christian Dvorak,PHI,F,1480.0167,1083.5,124.6333,153.7167,2.1212,-2.7229,0.7188,-0.9979,0.2845,-4.1784,-4.7747,-0.7814,0.0814,0.1407,0.3317,0.4111,16.0,23.1747,13.0,12.0,skater,,,
8482679,Matt Coronato,CGY,F,1334.15,1037.85,206.7333,1.2,0.8838,-3.1315,-0.6311,0.0009,-0.007,-2.193,-5.0779,-0.8311,0.015,0.171,-0.1975,-0.0222,17.0,21.894,15.0,16.0,skater,,,
8482691,Aatu Räty,VAN,F,794.3,711.3167,6.95,57.6,-0.8238,-1.1389,-0.0015,0.1123,-0.4759,-2.8255,-5.1534,-0.8434,-0.1056,0.086,-0.0271,-0.0954,4.0,8.4336,7.0,11.0,skater,,,
8477506,Ryan Pulock,NYI,D,1584.5667,1277.7167,9.2167,192.45,-2.7304,-0.2942,0.0171,-2.5702,0.2527,0.0343,-5.2907,-0.8659,-0.1501,0.0323,0.1113,0.7849,3.0,3.8184,2.0,8.0,skater,,,
8482660,Kent Johnson,CBJ,F,1006.3167,844.0167,120.1333,2.25,0.1036,-0.2615,0.0179,-0.0089,-0.455,-4.8865,-5.4905,-0.8986,-0.0287,0.0085,-0.0054,0.2597,6.0,12.9238,6.0,10.0,skater,,,
8476479,Phillip Danault,MTL,F,1168.3333,915.7333,45.2,140.6,-1.3387,-0.2587,-0.0907,-1.203,0.3923,-2.9927,-5.4914,-0.8987,-0.1238,0.0069,-0.1348,0.5349,5.0,10.358,15.0,13.0,skater,,,
8480848,Ty Dellandrea,SJS,F,653.7,511.0333,6.55,117.5333,-1.7297,-1.7786,-0.0096,-0.183,0.8959,-2.7826,-5.5875,-0.9145,-0.2392,0.1987,-0.1021,0.115,2.0,6.106,17.0,11.0,skater,,,
8477494,Jonathan Drouin,STL,F,1080.35,823.6833,164.0,0.3833,-0.8781,0.3365,-0.1077,0.0002,0.9379,-6.3086,-6.0197,-0.9852,-0.1,-0.0346,-0.0537,-0.0106,4.0,12.4958,9.0,3.0,skater,,,
8482705,Cole Sillinger,CBJ,F,1232.9,1074.75,22.8667,63.7333,1.3858,0.5385,-0.0015,0.256,-1.1255,-7.0773,-6.0241,-0.9859,0.0413,-0.0401,-0.0183,-0.2194,5.0,14.5733,8.0,17.0,skater,,,
8482073,Braden Schneider,NYR,D,1679.4667,1400.8833,30.05,182.6333,-4.2073,-0.2165,-0.1074,-1.1371,0.5947,-0.9625,-6.0362,-0.9879,-0.2021,0.0277,-0.2148,0.3572,2.0,3.8663,9.0,13.0,skater,,,
8475169,Evander Kane,VAN,F,1165.75,1003.9667,105.1,1.3667,0.7013,-5.8105,-0.2446,0.0007,-0.7164,-0.2756,-6.3452,-1.0385,0.0058,0.3372,-0.1539,-0.0072,13.0,15.6357,22.0,28.0,skater,,,
8474641,Adam Henrique,EDM,F,863.25,693.6833,37.6667,104.6667,-1.456,0.5007,0.0531,-0.0555,-0.7463,-4.7018,-6.4058,-1.0484,-0.162,-0.0534,0.0702,0.0534,2.0,8.4494,3.0,9.0,skater,,,
8474574,Tyler Myers,DAL,D,1427.4333,1181.5,6.2833,171.3833,-1.3493,-1.0121,-0.0001,-0.5389,-0.2705,-3.4316,-6.6025,-1.0806,-0.0904,0.0698,-0.001,0.1723,1.0,5.1998,17.0,26.0,skater,,,
8478831,Kevin Stenlund,UTA,F,1158.2833,866.8333,19.5,217.9167,-3.645,-0.1499,-0.052,-0.8063,-0.1629,-1.8894,-6.7056,-1.0974,-0.2884,0.0003,-0.1743,0.2436,3.0,7.2343,10.0,12.0,skater,,,
8476869,Brady Skjei,NSH,D,1855.8,1418.9333,90.8333,224.3333,-1.5164,-1.4254,0.0476,-0.9289,-0.2546,-2.9563,-7.034,-1.1512,-0.086,0.0787,0.0312,0.2321,3.0,6.9551,8.0,19.0,skater,,,
8477429,Andrew Copp,DET,F,1311.0667,1014.8167,104.05,111.2833,0.0183,0.408,0.0,-0.6821,0.2678,-7.4116,-7.3996,-1.211,-0.035,-0.0342,-0.0143,0.3893,6.0,16.0659,13.0,12.0,skater,,,
8475279,Ben Chiarot,DET,D,1712.1833,1466.95,8.8333,140.3667,-3.8099,-4.2201,-0.0056,-0.2186,-1.6,2.2619,-7.5924,-1.2426,-0.1777,0.1911,-0.0385,0.0771,5.0,3.6595,10.0,30.0,skater,,,
8480855,Jack McBain,UTA,F,1039.5833,870.3833,27.1333,104.0,1.5849,-2.6516,-0.0456,-0.6375,-1.006,-5.0133,-7.7691,-1.2715,0.0732,0.1727,-0.1151,0.3893,8.0,15.1179,20.0,28.0,skater,,,
8484783,Artyom Levshunov,CHI,D,1331.4,1035.5167,178.0333,35.1333,0.4566,-3.4258,-0.7507,-0.0791,-0.8905,-3.2593,-7.9488,-1.3009,0.0045,0.217,-0.2532,0.1187,2.0,5.9758,8.0,21.0,skater,,,
8476967,Brett Kulak,COL,D,1574.5333,1392.35,10.7667,107.3833,-5.5039,-0.6689,-0.0337,0.0808,-1.1399,-1.7613,-9.0269,-1.4773,-0.2591,0.0473,-0.1878,-0.0615,1.0,3.6087,3.0,19.0,skater,,,
8481122,Simon Benoit,TOR,D,1262.6167,1099.6833,0.4,130.9,-3.9337,-2.2889,-0.0001,-0.8387,0.3095,-2.3209,-9.0727,-1.4848,-0.2365,0.1433,-0.0112,0.3681,0.0,3.0004,15.0,19.0,skater,,,
8480313,Logan Thompson,WSH,,,,,,,,,,,,50.1298,8.2042,,,,,,,,,goalie,175.1372,140.0,35.1372
8480280,Jeremy Swayman,BOS,,,,,,,,,,,,41.321,6.7626,,,,,,,,,goalie,172.5499,146.0,26.5499
8478009,Ilya Sorokin,NYI,,,,,,,,,,,,39.7331,6.5027,,,,,,,,,goalie,169.2449,144.0,25.2449
8476883,Andrei Vasilevskiy,TBL,,,,,,,,,,,,36.9705,6.0506,,,,,,,,,goalie,155.6465,132.0,23.6465
8482982,Jet Greaves,CBJ,,,,,,,,,,,,33.1845,5.431,,,,,,,,,goalie,161.3704,142.0,19.3704
8478048,Igor Shesterkin,NYR,,,,,,,,,,,,30.9155,5.0596,,,,,,,,,goalie,144.542,126.0,18.542
8475809,Scott Wedgewood,COL,,,,,,,,,,,,30.3524,4.9675,,,,,,,,,goalie,107.1775,86.0,21.1775
8481519,Spencer Knight,CHI,,,,,,,,,,,,28.1636,4.6092,,,,,,,,,goalie,168.7203,155.0,13.7203
8476434,John Gibson,DET,,,,,,,,,,,,28.0322,4.5877,,,,,,,,,goalie,157.5456,143.0,14.5456
8478872,Karel Vejmelka,UTA,,,,,,,,,,,,26.8354,4.3919,,,,,,,,,goalie,180.3929,169.0,11.3929
8480981,Joel Hofer,STL,,,,,,,,,,,,26.1917,4.2865,,,,,,,,,goalie,129.137,114.0,15.137
8482445,Devin Cooley,CGY,,,,,,,,,,,,25.5359,4.1792,,,,,,,,,goalie,94.4505,77.0,17.4505
8482487,Jakub Dobes,MTL,,,,,,,,,,,,24.455,4.0023,,,,,,,,,goalie,130.3006,117.0,13.3006
8479973,Stuart Skinner,PIT,,,,,,,,,,,,23.2727,3.8088,,,,,,,,,goalie,152.2402,142.0,10.2402
8482661,Jesper Wallstedt,MIN,,,,,,,,,,,,23.0693,3.7755,,,,,,,,,goalie,101.3899,87.0,14.3899
8474596,Jake Allen,NJD,,,,,,,,,,,,21.4066,3.5034,,,,,,,,,goalie,111.8331,100.0,11.8331
8478435,Dan Vladar,PHI,,,,,,,,,,,,20.832,3.4094,,,,,,,,,goalie,130.6479,121.0,9.6479
8481020,Justus Annunen,NSH,,,,,,,,,,,,19.4125,3.177,,,,,,,,,goalie,79.5985,67.0,12.5985
8479979,Jake Oettinger,DAL,,,,,,,,,,,,19.0451,3.1169,,,,,,,,,goalie,144.6614,138.0,6.6614
8479312,Alex Lyon,BUF,,,,,,,,,,,,18.8488,3.0848,,,,,,,,,goalie,102.1079,92.0,10.1079
8480045,Ukko-Pekka Luukkonen,BUF,,,,,,,,,,,,17.4293,2.8525,,,,,,,,,goalie,94.3523,85.0,9.3523
8483710,Dennis Hildeby,TOR,,,,,,,,,,,,16.8765,2.762,,,,,,,,,goalie,59.7607,48.0,11.7607
8475831,Philipp Grubauer,SEA,,,,,,,,,,,,16.2151,2.6538,,,,,,,,,goalie,87.707,79.0,8.707
8479406,Filip Gustavsson,MIN,,,,,,,,,,,,15.8924,2.6009,,,,,,,,,goalie,137.1516,133.0,4.1516
8476341,Anton Forsberg,LAK,,,,,,,,,,,,15.859,2.5955,,,,,,,,,goalie,94.7481,87.0,7.7481
8476945,Connor Hellebuyck,WPG,,,,,,,,,,,,15.4847,2.5342,,,,,,,,,goalie,162.5681,161.0,1.5681
8478406,Mackenzie Blackwood,COL,,,,,,,,,,,,14.6087,2.3909,,,,,,,,,goalie,96.3599,90.0,6.3599
8479496,David Rittich,NYI,,,,,,,,,,,,14.3686,2.3516,,,,,,,,,goalie,83.2427,76.0,7.2427
8481692,Dustin Wolf,CGY,,,,,,,,,,,,14.2497,2.3321,,,,,,,,,goalie,158.667,158.0,0.667
8479193,Casey DeSmith,DAL,,,,,,,,,,,,14.0047,2.292,,,,,,,,,goalie,78.3017,71.0,7.3017
8477424,Juuse Saros,NSH,,,,,,,,,,,,13.9531,2.2836,,,,,,,,,goalie,178.6591,180.0,-1.3409
8484170,Jacob Fowler,MTL,,,,,,,,,,,,13.763,2.2525,,,,,,,,,goalie,49.5236,40.0,9.5236
8480843,Lukas Dostal,ANA,,,,,,,,,,,,12.5197,2.049,,,,,,,,,goalie,167.2061,169.0,-1.7939
8477967,Thatcher Demko,VAN,,,,,,,,,,,,11.0639,1.8107,,,,,,,,,goalie,59.9333,54.0,5.9333
8478971,Connor Ingram,EDM,,,,,,,,,,,,10.1286,1.6576,,,,,,,,,goalie,80.2581,77.0,3.2581
8479361,Joseph Woll,TOR,,,,,,,,,,,,9.8183,1.6069,,,,,,,,,goalie,122.345,123.0,-0.655
8478916,Joey Daccord,SEA,,,,,,,,,,,,9.6713,1.5828,,,,,,,,,goalie,134.1845,136.0,-1.8155
8483548,Brandon Bussi,CAR,,,,,,,,,,,,8.9401,1.4631,,,,,,,,,goalie,97.5863,97.0,0.5863
8477968,Alex Nedeljkovic,SJS,,,,,,,,,,,,8.8172,1.443,,,,,,,,,goalie,108.5268,109.0,-0.4732
8475883,Frederik Andersen,CAR,,,,,,,,,,,,7.763,1.2705,,,,,,,,,goalie,105.7134,107.0,-1.2866
8482193,Dylan Garand,NYR,,,,,,,,,,,,6.0655,0.9927,,,,,,,,,goalie,10.1929,5.0,5.1929
8471734,Jonathan Quick,NYR,,,,,,,,,,,,5.9171,0.9684,,,,,,,,,goalie,72.6942,73.0,-0.3058
8476932,Anthony Stolarz,TOR,,,,,,,,,,,,5.8198,0.9525,,,,,,,,,goalie,75.3679,76.0,-0.6321
8480193,Daniil Tarasov,FLA,,,,,,,,,,,,5.3015,0.8676,,,,,,,,,goalie,94.2346,97.0,-2.7654
8481668,Arturs Silovs,PIT,,,,,,,,,,,,5.0729,0.8302,,,,,,,,,goalie,109.6834,114.0,-4.3166
8477465,Tristan Jarry,EDM,,,,,,,,,,,,4.6064,0.7539,,,,,,,,,goalie,94.5155,98.0,-3.4845
8478470,Samuel Montembeault,MTL,,,,,,,,,,,,4.5154,0.739,,,,,,,,,goalie,78.7721,81.0,-2.2279
8481551,Colten Ellis,BUF,,,,,,,,,,,,4.0116,0.6565,,,,,,,,,goalie,44.2257,44.0,0.2257
8484268,Nikita Tolopilo,VAN,,,,,,,,,,,,3.9863,0.6524,,,,,,,,,goalie,67.231,69.0,-1.769
8483532,Clay Stevenson,WSH,,,,,,,,,,,,3.8718,0.6337,,,,,,,,,goalie,10.9356,8.0,2.9356
8475311,Darcy Kuemper,LAK,,,,,,,,,,,,3.5757,0.5852,,,,,,,,,goalie,126.7272,134.0,-7.2728
8476899,Matt Murray,SEA,,,,,,,,,,,,3.1153,0.5098,,,,,,,,,goalie,10.2388,8.0,2.2388
8482949,Arsenii Sergeev,CGY,,,,,,,,,,,,2.7892,0.4565,,,,,,,,,goalie,3.4904,1.0,2.4904
8476914,Joonas Korpisalo,BOS,,,,,,,,,,,,2.5137,0.4114,,,,,,,,,goalie,85.2186,90.0,-4.7814
8479292,Charlie Lindgren,WSH,,,,,,,,,,,,2.3407,0.3831,,,,,,,,,goalie,69.3998,73.0,-3.6002
8481529,Trent Miner,COL,,,,,,,,,,,,2.1863,0.3578,,,,,,,,,goalie,9.3831,8.0,1.3831
8473503,James Reimer,OTT,,,,,,,,,,,,2.1762,0.3561,,,,,,,,,goalie,32.4024,33.0,-0.5976
8482123,Drew Commesso,CHI,,,,,,,,,,,,1.9033,0.3115,,,,,,,,,goalie,8.2012,7.0,1.2012
8476999,Linus Ullmark,OTT,,,,,,,,,,,,1.8192,0.2977,,,,,,,,,goalie,122.3458,131.0,-8.6542
8482515,Artur Akhtyamov,TOR,,,,,,,,,,,,1.7187,0.2813,,,,,,,,,goalie,11.7158,11.0,0.7158
8482076,Nico Daws,NJD,,,,,,,,,,,,1.6716,0.2736,,,,,,,,,goalie,8.909,8.0,0.909
8484910,Victor Ostman,SEA,,,,,,,,,,,,1.34,0.2193,,,,,,,,,goalie,3.0766,2.0,1.0766
8477480,Eric Comrie,WPG,,,,,,,,,,,,1.2554,0.2055,,,,,,,,,goalie,67.4788,72.0,-4.5212
8481611,Pyotr Kochetkov,CAR,,,,,,,,,,,,1.1822,0.1935,,,,,,,,,goalie,18.5908,19.0,-0.4092
8479394,Carter Hart,VGK,,,,,,,,,,,,0.9927,0.1625,,,,,,,,,goalie,43.2871,46.0,-2.7129
8478024,Ville Husso,ANA,,,,,,,,,,,,0.9786,0.1602,,,,,,,,,goalie,58.0125,62.0,-3.9875
8475717,Calvin Pickard,EDM,,,,,,,,,,,,0.9683,0.1585,,,,,,,,,goalie,49.7127,53.0,-3.2873
8481033,Akira Schmid,VGK,,,,,,,,,,,,0.6482,0.1061,,,,,,,,,goalie,78.8944,85.0,-6.1056
8483668,Nikke Kokko,SEA,,,,,,,,,,,,0.2292,0.0375,,,,,,,,,goalie,8.5014,9.0,-0.4986
8480022,Michael DiPietro,BOS,,,,,,,,,,,,0.1538,0.0252,,,,,,,,,goalie,0.1417,0.0,0.1417
8483703,Sergei Murashov,PIT,,,,,,,,,,,,0.1419,0.0232,,,,,,,,,goalie,11.1845,12.0,-0.8155
8477970,Vitek Vanecek,UTA,,,,,,,,,,,,0.12,0.0196,,,,,,,,,goalie,54.4582,59.0,-4.5418
8478007,Elvis Merzlikins,CBJ,,,,,,,,,,,,-0.0935,-0.0153,,,,,,,,,goalie,87.4227,95.0,-7.5773
8475660,Cam Talbot,DET,,,,,,,,,,,,-0.2802,-0.0459,,,,,,,,,goalie,85.4084,93.0,-7.5916
8482821,Arvid Soderblom,CHI,,,,,,,,,,,,-0.494,-0.0809,,,,,,,,,goalie,85.2115,93.0,-7.7885
8482411,Hunter Shepard,OTT,,,,,,,,,,,,-0.7872,-0.1288,,,,,,,,,goalie,1.1172,2.0,-0.8828
8477831,Pheonix Copley,LAK,,,,,,,,,,,,-0.879,-0.1439,,,,,,,,,goalie,1.9537,3.0,-1.0463
8483114,Thomas Milic,WPG,,,,,,,,,,,,-1.0465,-0.1713,,,,,,,,,goalie,6.4052,8.0,-1.5948
8477990,Brandon Halverson,TBL,,,,,,,,,,,,-1.1831,-0.1936,,,,,,,,,goalie,2.5948,4.0,-1.4052
8477405,Marcus Hogberg,NYI,,,,,,,,,,,,-1.1844,-0.1938,,,,,,,,,goalie,0.7513,2.0,-1.2487
8483746,Vyacheslav Buteyets,ANA,,,,,,,,,,,,-1.2823,-0.2099,,,,,,,,,goalie,1.5823,3.0,-1.4177
8482761,Carl Lindbom,VGK,,,,,,,,,,,,-1.4486,-0.2371,,,,,,,,,goalie,20.7731,24.0,-3.2269
8476316,Laurent Brossoit,SJS,,,,,,,,,,,,-1.8094,-0.2961,,,,,,,,,goalie,3.8601,6.0,-2.1399
8474593,Jacob Markstrom,NJD,,,,,,,,,,,,-1.8277,-0.2991,,,,,,,,,goalie,118.0653,130.0,-11.9347
8481544,Mads Sogaard,OTT,,,,,,,,,,,,-2.0941,-0.3427,,,,,,,,,goalie,3.5979,6.0,-2.4021
8482783,Aleksei Kolosov,PHI,,,,,,,,,,,,-2.4547,-0.4017,,,,,,,,,goalie,5.1081,8.0,-2.8919
8480238,Jiri Patera,VAN,,,,,,,,,,,,-3.0129,-0.4931,,,,,,,,,goalie,3.6727,7.0,-3.3273
8477484,Spencer Martin,NYR,,,,,,,,,,,,-3.8081,-0.6232,,,,,,,,,goalie,14.9151,20.0,-5.0849
8477992,Jonas Johansson,TBL,,,,,,,,,,,,-4.223,-0.6911,,,,,,,,,goalie,67.9593,78.0,-10.0407
8480947,Kevin Lankinen,VAN,,,,,,,,,,,,-4.506,-0.7374,,,,,,,,,goalie,143.2326,160.0,-16.7674
8482137,Yaroslav Askarov,SJS,,,,,,,,,,,,-5.1712,-0.8463,,,,,,,,,goalie,139.8564,157.0,-17.1436
8480051,Cayden Primeau,TOR,,,,,,,,,,,,-5.435,-0.8895,,,,,,,,,goalie,6.9685,13.0,-6.0315
8481035,Samuel Ersson,PHI,,,,,,,,,,,,-5.7075,-0.9341,,,,,,,,,goalie,84.0936,97.0,-12.9064
8475683,Sergei Bobrovsky,FLA,,,,,,,,,,,,-5.8206,-0.9526,,,,,,,,,goalie,136.4948,154.0,-17.5052
8475852,Petr Mrazek,ANA,,,,,,,,,,,,-5.8242,-0.9532,,,,,,,,,goalie,26.8752,35.0,-8.1248
8478499,Adin Hill,VGK,,,,,,,,,,,,-10.2177,-1.6722,,,,,,,,,goalie,60.5951,76.0,-15.4049
8482447,Leevi Meriläinen,OTT,,,,,,,,,,,,-16.1514,-2.6433,,,,,,,,,goalie,44.0756,64.0,-19.9244
8476412,Jordan Binnington,STL,,,,,,,,,,,,-17.7478,-2.9046,,,,,,,,,goalie,101.5584,128.0,-26.4416
