player_id,name,team,pos,toi_all,toi5,toi_pp,toi_sh,ev_off,ev_def,pp,sh,penalties,finishing,gar,war,off,def,pp_off,sh_def,goals,ixg,pen_drawn,pen_taken,kind,xg_faced,ga,gsax
8476856,Mathew Dumba,DAL,D,892.3167,829.75,27.6333,18.3167,1.3872,-0.9999,0.0995,-0.0307,-1.1189,-1.9926,-2.6554,-0.4346,0.0743,0.0952,0.1086,0.0489,1.0,3.2824,8.0,22.0,skater,,,
8482700,Nolan Allan,CHI,D,652.4833,596.7,0.35,42.3333,-1.7454,-0.927,0.0008,0.1489,-0.5189,0.3225,-2.719,-0.445,-0.2015,0.1161,0.0229,-0.2627,1.0,0.8894,0.0,8.0,skater,,,
8480058,Pierre-Olivier Joseph,PIT,D,718.2667,645.8333,1.6833,43.3,0.0074,-0.4826,0.0018,-0.2173,-0.5971,-1.4529,-2.7406,-0.4485,-0.0253,0.0677,-0.042,0.2494,0.0,1.6862,6.0,15.0,skater,,,
8482742,Zachary L'Heureux,NSH,F,691.6167,627.1167,24.1,30.5,0.4705,-0.0747,-0.0146,0.0494,-0.2579,-2.9161,-2.7433,-0.449,0.0135,0.0063,-0.109,-0.1126,4.0,8.8915,15.0,17.0,skater,,,
8470600,Ryan Suter,STL,D,1564.3167,1361.5667,6.05,154.7,-0.6622,-1.3621,0.0084,0.0033,0.2517,-1.0956,-2.8563,-0.4675,-0.0552,0.0829,-0.0236,-0.053,2.0,3.6037,4.0,12.0,skater,,,
8482172,Landon Slaggert,CHI,F,361.85,336.2333,0.3,22.4667,-0.132,-0.6267,0.0003,-0.0447,-0.6639,-1.4278,-2.8947,-0.4738,-0.055,0.111,-0.0071,0.1039,2.0,4.4613,4.0,9.0,skater,,,
8479369,Andrew Peeke,BOS,D,1334.5333,1162.4333,6.9167,121.0333,-2.4684,1.3359,0.0065,-0.1127,0.7265,-2.4331,-2.9453,-0.482,-0.1534,-0.0461,-0.0506,0.0042,0.0,2.8666,3.0,6.0,skater,,,
8477070,Liam O'Brien,UTA,F,249.0667,246.7,0.3333,0.0,0.1159,0.0516,0.0004,-0.0,-0.3979,-2.9881,-3.2181,-0.5267,-0.0033,-0.0134,-0.0071,0.0,0.0,3.6995,8.0,11.0,skater,,,
8478569,Noel Acciari,PIT,F,1070.7167,860.4333,1.8667,173.5333,-3.0856,-0.1439,0.0028,0.1981,1.3529,-1.6859,-3.3615,-0.5501,-0.2467,0.0092,0.0185,-0.0839,4.0,8.7441,17.0,7.0,skater,,,
8474612,Travis Hamonic,OTT,D,990.8167,868.1167,2.3667,86.6833,-0.3313,-1.6147,0.0029,-0.6738,0.5698,-1.3798,-3.4268,-0.5608,-0.0489,0.1345,-0.0335,0.4147,1.0,2.7017,6.0,8.0,skater,,,
8477506,Ryan Pulock,NYI,D,1485.25,1197.0167,62.0167,150.9333,-3.6365,-1.3107,0.0161,-0.244,1.389,0.2808,-3.5054,-0.5737,-0.2083,0.0886,-0.0918,0.0453,5.0,5.2017,9.0,8.0,skater,,,
8477406,Mattias Janmark,EDM,F,1002.4333,860.1333,1.4167,112.5167,-2.4912,0.5435,0.0018,0.1607,0.4154,-2.1973,-3.567,-0.5838,-0.2053,-0.0387,0.0037,-0.1011,1.0,6.0605,14.0,11.0,skater,,,
8480950,Ilya Lyubushkin,DAL,D,1312.2833,1104.5833,1.85,170.3167,-0.6373,-0.4696,0.0021,-1.3313,0.0387,-1.3196,-3.7169,-0.6083,-0.0606,0.0484,-0.0382,0.4173,1.0,2.7459,8.0,16.0,skater,,,
8481567,Henry Thrun,SJS,D,959.4,869.6333,13.7833,54.4,-2.0817,-2.2411,-0.0036,-0.0857,-0.1257,0.7734,-3.7645,-0.6161,-0.1696,0.1775,-0.1232,0.0428,2.0,1.5382,5.0,12.0,skater,,,
8482929,Emil Lilleberg,TBL,D,1112.8667,1033.3667,1.75,56.7,-0.6636,-0.5365,0.0019,-0.0374,-0.9325,-1.7058,-3.874,-0.634,-0.0646,0.054,-0.043,-0.0121,1.0,3.0673,21.0,35.0,skater,,,
8482964,Arber Xhekaj,MTL,D,1025.45,936.2667,3.0333,64.0167,-0.657,0.0564,0.0024,-0.4146,-1.4077,-1.5497,-3.9703,-0.6498,-0.0681,0.0192,-0.0604,0.3369,1.0,2.8828,18.0,35.0,skater,,,
8482055,Drew O'Connor,VAN,F,1157.35,989.65,17.3667,110.7333,0.0586,-0.4933,0.044,0.0095,-0.1176,-3.4874,-3.9861,-0.6524,-0.0279,0.0291,0.0793,-0.0206,8.0,14.793,16.0,17.0,skater,,,
8476927,Teddy Blueger,VAN,F,1119.1,915.9667,5.2,160.6333,-2.2354,-0.5934,0.0019,-0.3587,-0.787,-0.0734,-4.0462,-0.6622,-0.1779,0.0381,-0.0513,0.1186,6.0,9.2698,12.0,18.0,skater,,,
8475462,Radko Gudas,ANA,D,1545.8333,1303.7,1.75,176.3333,-0.4352,-0.2524,0.0023,-1.5341,-0.968,-0.875,-4.0623,-0.6648,-0.046,0.0345,-0.0275,0.4703,1.0,2.3772,18.0,35.0,skater,,,
8476399,Blake Coleman,CGY,F,1397.0,1077.9,112.7667,152.4833,1.1038,0.3783,-0.524,-0.4461,-0.6493,-4.1187,-4.2561,-0.6966,0.03,-0.0219,-0.3515,0.1601,12.0,20.1089,12.0,17.0,skater,,,
8474034,Patrick Maroon,CHI,F,763.0667,686.3333,64.6667,0.35,0.4632,-2.4651,-0.0829,-0.0,-1.0596,-1.1906,-4.335,-0.7095,0.009,0.2147,-0.1496,-0.0111,5.0,8.3701,17.0,25.0,skater,,,
8480806,Isac Lundeström,ANA,F,1032.5333,795.55,2.9833,176.9167,-2.6886,0.0384,0.0043,-1.7328,0.5496,-0.8129,-4.6419,-0.7597,-0.2343,-0.0037,0.0138,0.5722,3.0,6.7621,9.0,5.0,skater,,,
8474013,Ian Cole,UTA,D,1584.8333,1302.0167,2.6,211.15,1.8508,-2.0804,0.002,-0.6696,-2.0053,-1.7924,-4.6949,-0.7684,0.0593,0.1187,-0.062,0.1386,1.0,3.3072,10.0,35.0,skater,,,
8475233,David Savard,MTL,D,1195.2,936.9667,1.4333,208.6167,-2.026,-1.415,0.002,-1.36,0.4749,-0.4801,-4.8042,-0.7863,-0.1558,0.1135,-0.0218,0.3395,1.0,1.8684,9.0,13.0,skater,,,
8476885,Jacob Trouba,ANA,D,1541.7333,1278.6833,9.35,177.3167,-0.0966,-2.3159,0.0016,-0.4493,-0.1687,-1.8116,-4.8404,-0.7922,-0.0306,0.1315,-0.0968,0.1003,1.0,3.3123,16.0,27.0,skater,,,
8481028,Martin Pospisil,CGY,F,1086.7833,978.4333,64.0833,5.9667,-1.0755,-1.2315,0.0857,0.0042,0.6842,-3.5089,-5.0419,-0.8252,-0.0974,0.0747,0.0075,-0.0572,4.0,10.613,31.0,26.0,skater,,,
8477369,Carson Soucy,NYR,D,1276.0333,1083.2167,12.9333,128.4833,-2.2522,-0.9266,-0.0101,-1.666,-0.7946,0.5854,-5.064,-0.8288,-0.1508,0.0742,-0.1541,0.7263,4.0,3.829,4.0,18.0,skater,,,
8479324,Ryan Lindgren,COL,D,1408.35,1182.1667,2.8167,167.5333,-3.0462,-3.0811,0.0087,-0.7633,0.3875,1.0571,-5.4372,-0.8899,-0.1806,0.1792,0.0788,0.2217,4.0,3.4003,14.0,20.0,skater,,,
8476458,Ryan Strome,ANA,F,1330.2333,1032.9167,185.6333,10.4667,1.4634,-2.1392,0.1632,-0.0122,-1.9881,-3.2006,-5.7135,-0.9351,0.0535,0.1235,-0.0199,0.0545,9.0,16.0001,12.0,27.0,skater,,,
8476879,Cody Ceci,DAL,D,1727.1833,1459.15,8.7,191.8,-2.4205,-4.5878,0.001,-1.7835,1.1921,1.5342,-6.0644,-0.9925,-0.1256,0.2115,-0.1001,0.5062,4.0,3.0268,10.0,12.0,skater,,,
8476624,Barclay Goodrow,SJS,F,1005.85,810.15,37.2833,132.85,-2.4751,-1.94,-0.1791,-0.202,-1.3238,-0.0119,-6.1319,-1.0035,-0.2148,0.1429,-0.3609,0.0758,4.0,6.8848,16.0,26.0,skater,,,
8481122,Simon Benoit,TOR,D,1209.6167,1037.9167,1.1,140.6167,-2.6108,-1.8584,0.0023,-0.7194,-0.717,-0.2415,-6.1447,-1.0056,-0.1769,0.1303,0.0161,0.2553,1.0,1.6344,12.0,25.0,skater,,,
8475753,Justin Faulk,STL,D,1705.95,1358.3667,152.3167,98.9167,-5.8753,1.6199,0.5072,-0.2505,0.1039,-2.3263,-6.2212,-1.0182,-0.2855,-0.0487,0.0924,0.1003,4.0,6.8804,5.0,15.0,skater,,,
8476875,Mike Matheson,MTL,D,1904.8833,1369.15,145.3,244.3333,-0.247,-1.9693,-0.6363,-1.6493,0.8071,-2.808,-6.5028,-1.0642,-0.0368,0.1092,-0.3702,0.3533,5.0,8.4268,13.0,19.0,skater,,,
8475279,Ben Chiarot,DET,D,1639.5833,1415.5667,11.0,134.1167,-2.2144,-3.9653,0.0046,-1.5282,0.1816,-0.2337,-7.7554,-1.2692,-0.1199,0.1909,-0.0824,0.632,4.0,4.7663,18.0,27.0,skater,,,
8480848,Ty Dellandrea,SJS,F,756.25,674.65,2.5667,65.9833,-2.3249,-1.3555,0.0008,-0.1217,-1.3273,-2.6659,-7.7945,-1.2756,-0.2383,0.1197,-0.0535,0.0952,1.0,5.8259,15.0,25.0,skater,,,
8476945,Connor Hellebuyck,WPG,,,,,,,,,,,,51.333,8.4011,,,,,,,,,goalie,152.3309,125.0,27.3309
8478470,Samuel Montembeault,MTL,,,,,,,,,,,,49.3193,8.0716,,,,,,,,,goalie,186.0104,166.0,20.0104
8480843,Lukas Dostal,ANA,,,,,,,,,,,,41.1233,6.7302,,,,,,,,,goalie,172.0191,158.0,14.0191
8476883,Andrei Vasilevskiy,TBL,,,,,,,,,,,,40.1472,6.5705,,,,,,,,,goalie,152.1704,136.0,16.1704
8475311,Darcy Kuemper,LAK,,,,,,,,,,,,39.5076,6.4658,,,,,,,,,goalie,120.5181,100.0,20.5181
8479979,Jake Oettinger,DAL,,,,,,,,,,,,39.4516,6.4566,,,,,,,,,goalie,160.2083,146.0,14.2083
8478048,Igor Shesterkin,NYR,,,,,,,,,,,,38.4429,6.2916,,,,,,,,,goalie,177.4784,167.0,10.4784
8480313,Logan Thompson,WSH,,,,,,,,,,,,36.2606,5.9344,,,,,,,,,goalie,122.0324,105.0,17.0324
8476932,Anthony Stolarz,TOR,,,,,,,,,,,,36.2302,5.9294,,,,,,,,,goalie,92.6342,71.0,21.6342
8478872,Karel Vejmelka,UTA,,,,,,,,,,,,35.919,5.8785,,,,,,,,,goalie,155.4288,144.0,11.4288
8478406,Mackenzie Blackwood,COL,,,,,,,,,,,,34.4134,5.6321,,,,,,,,,goalie,148.0809,137.0,11.0809
8481692,Dustin Wolf,CGY,,,,,,,,,,,,33.6068,5.5001,,,,,,,,,goalie,149.9757,140.0,9.9757
8479406,Filip Gustavsson,MIN,,,,,,,,,,,,30.4128,4.9774,,,,,,,,,goalie,152.3999,146.0,6.3999
8478009,Ilya Sorokin,NYI,,,,,,,,,,,,29.0012,4.7463,,,,,,,,,goalie,161.547,158.0,3.547
8479193,Casey DeSmith,DAL,,,,,,,,,,,,23.5225,3.8497,,,,,,,,,goalie,76.473,65.0,11.473
8476434,John Gibson,ANA,,,,,,,,,,,,22.93,3.7527,,,,,,,,,goalie,82.0083,72.0,10.0083
8478499,Adin Hill,VGK,,,,,,,,,,,,22.6594,3.7084,,,,,,,,,goalie,124.1048,121.0,3.1048
8479361,Joseph Woll,TOR,,,,,,,,,,,,21.9035,3.5847,,,,,,,,,goalie,114.813,111.0,3.813
8478916,Joey Daccord,SEA,,,,,,,,,,,,21.6193,3.5382,,,,,,,,,goalie,149.1227,151.0,-1.8773
8475660,Cam Talbot,DET,,,,,,,,,,,,21.3924,3.5011,,,,,,,,,goalie,129.9213,129.0,0.9213
8474596,Jake Allen,NJD,,,,,,,,,,,,20.7696,3.3991,,,,,,,,,goalie,84.4614,77.0,7.4614
8479292,Charlie Lindgren,WSH,,,,,,,,,,,,20.5132,3.3572,,,,,,,,,goalie,106.7008,103.0,3.7008
8476999,Linus Ullmark,OTT,,,,,,,,,,,,20.2077,3.3072,,,,,,,,,goalie,114.2118,112.0,2.2118
8480947,Kevin Lankinen,VAN,,,,,,,,,,,,18.4789,3.0243,,,,,,,,,goalie,129.996,132.0,-2.004
8482982,Jet Greaves,CBJ,,,,,,,,,,,,17.8047,2.9139,,,,,,,,,goalie,33.5226,21.0,12.5226
8481519,Spencer Knight,CHI,,,,,,,,,,,,17.2943,2.8304,,,,,,,,,goalie,101.3284,100.0,1.3284
8482821,Arvid Soderblom,CHI,,,,,,,,,,,,16.7636,2.7435,,,,,,,,,goalie,110.3727,111.0,-0.6273
8481611,Pyotr Kochetkov,CAR,,,,,,,,,,,,16.3957,2.6833,,,,,,,,,goalie,118.6937,121.0,-2.3063
8475883,Frederik Andersen,CAR,,,,,,,,,,,,15.5035,2.5373,,,,,,,,,goalie,60.9067,55.0,5.9067
8474593,Jacob Markstrom,NJD,,,,,,,,,,,,14.2464,2.3316,,,,,,,,,goalie,116.8369,121.0,-4.1631
8473503,James Reimer,BUF,,,,,,,,,,,,13.797,2.258,,,,,,,,,goalie,71.5268,69.0,2.5268
8479973,Stuart Skinner,EDM,,,,,,,,,,,,13.796,2.2579,,,,,,,,,goalie,131.1339,138.0,-6.8661
8476412,Jordan Binnington,STL,,,,,,,,,,,,13.4173,2.1959,,,,,,,,,goalie,136.8539,145.0,-8.1461
8475683,Sergei Bobrovsky,FLA,,,,,,,,,,,,13.3918,2.1917,,,,,,,,,goalie,123.8736,130.0,-6.1264
8482487,Jakub Dobes,MTL,,,,,,,,,,,,12.178,1.9931,,,,,,,,,goalie,44.2118,39.0,5.2118
8477424,Juuse Saros,NSH,,,,,,,,,,,,11.2538,1.8418,,,,,,,,,goalie,153.9902,167.0,-13.0098
8475809,Scott Wedgewood,COL,,,,,,,,,,,,9.9583,1.6298,,,,,,,,,goalie,54.3886,53.0,1.3886
8477480,Eric Comrie,WPG,,,,,,,,,,,,9.807,1.605,,,,,,,,,goalie,49.0746,47.0,2.0746
8479312,Alex Lyon,DET,,,,,,,,,,,,9.1701,1.5008,,,,,,,,,goalie,70.9852,73.0,-2.0148
8476341,Anton Forsberg,OTT,,,,,,,,,,,,8.4743,1.3869,,,,,,,,,goalie,72.9758,76.0,-3.0242
8477967,Thatcher Demko,VAN,,,,,,,,,,,,8.2293,1.3468,,,,,,,,,goalie,61.5337,63.0,-1.4663
8478435,Dan Vladar,CGY,,,,,,,,,,,,7.5398,1.234,,,,,,,,,goalie,78.2157,83.0,-4.7843
8478007,Elvis Merzlikins,CBJ,,,,,,,,,,,,7.1829,1.1755,,,,,,,,,goalie,151.3373,168.0,-16.6627
8482137,Yaroslav Askarov,SJS,,,,,,,,,,,,6.8343,1.1185,,,,,,,,,goalie,37.8676,37.0,0.8676
8480280,Jeremy Swayman,BOS,,,,,,,,,,,,6.3804,1.0442,,,,,,,,,goalie,156.6912,175.0,-18.3088
8481033,Akira Schmid,VGK,,,,,,,,,,,,5.8727,0.9611,,,,,,,,,goalie,9.3927,5.0,4.3927
8480045,Ukko-Pekka Luukkonen,BUF,,,,,,,,,,,,5.7221,0.9365,,,,,,,,,goalie,150.9393,169.0,-18.0607
8482076,Nico Daws,NJD,,,,,,,,,,,,5.6376,0.9227,,,,,,,,,goalie,10.9174,7.0,3.9174
8482447,Leevi Meriläinen,OTT,,,,,,,,,,,,5.4569,0.8931,,,,,,,,,goalie,23.7196,22.0,1.7196
8477968,Alex Nedeljkovic,PIT,,,,,,,,,,,,4.1838,0.6847,,,,,,,,,goalie,100.3691,112.0,-11.6309
8480981,Joel Hofer,STL,,,,,,,,,,,,4.0334,0.6601,,,,,,,,,goalie,67.4117,74.0,-6.5883
8477992,Jonas Johansson,TBL,,,,,,,,,,,,3.8139,0.6242,,,,,,,,,goalie,53.3999,58.0,-4.6001
8475717,Calvin Pickard,EDM,,,,,,,,,,,,3.7208,0.6089,,,,,,,,,goalie,76.6443,85.0,-8.3557
8476914,Joonas Korpisalo,BOS,,,,,,,,,,,,2.5513,0.4175,,,,,,,,,goalie,66.1313,74.0,-7.8687
8483530,Jaxson Stauber,UTA,,,,,,,,,,,,2.4783,0.4056,,,,,,,,,goalie,16.827,17.0,-0.173
8478492,Ilya Samsonov,VGK,,,,,,,,,,,,2.3917,0.3914,,,,,,,,,goalie,72.9045,82.0,-9.0955
8481707,Erik Portillo,LAK,,,,,,,,,,,,2.2173,0.3629,,,,,,,,,goalie,2.7793,1.0,1.7793
8477465,Tristan Jarry,PIT,,,,,,,,,,,,2.1598,0.3535,,,,,,,,,goalie,92.5734,105.0,-12.4266
8484910,Victor Ostman,SEA,,,,,,,,,,,,1.4859,0.2432,,,,,,,,,goalie,1.2837,0.0,1.2837
8477970,Vitek Vanecek,FLA,,,,,,,,,,,,1.2948,0.2119,,,,,,,,,goalie,72.8208,83.0,-10.1792
8480191,Matt Villalta,UTA,,,,,,,,,,,,1.1373,0.1861,,,,,,,,,goalie,3.5741,3.0,0.5741
8478971,Connor Ingram,UTA,,,,,,,,,,,,0.966,0.1581,,,,,,,,,goalie,57.8508,66.0,-8.1492
8475852,Petr Mrazek,DET,,,,,,,,,,,,0.7497,0.1227,,,,,,,,,goalie,100.8579,116.0,-15.1421
8478848,Ales Stezka,SEA,,,,,,,,,,,,0.6185,0.1012,,,,,,,,,goalie,3.1259,3.0,0.1259
8473575,Semyon Varlamov,NYI,,,,,,,,,,,,0.5991,0.098,,,,,,,,,goalie,25.5701,29.0,-3.4299
8480193,Daniil Tarasov,CBJ,,,,,,,,,,,,0.5896,0.0965,,,,,,,,,goalie,56.6617,65.0,-8.3383
8480885,Olivier Rodrigue,EDM,,,,,,,,,,,,0.5204,0.0852,,,,,,,,,goalie,3.9051,4.0,-0.0949
8474682,Dustin Tokarski,CAR,,,,,,,,,,,,0.3515,0.0575,,,,,,,,,goalie,11.5341,13.0,-1.4659
8475839,Louis Domingue,NYR,,,,,,,,,,,,0.3422,0.056,,,,,,,,,goalie,2.0233,2.0,0.0233
8484268,Nikita Tolopilo,VAN,,,,,,,,,,,,0.2251,0.0368,,,,,,,,,goalie,2.7861,3.0,-0.2139
8482657,Sebastian Cossa,DET,,,,,,,,,,,,0.1297,0.0212,,,,,,,,,goalie,1.8398,2.0,-0.1602
8471734,Jonathan Quick,NYR,,,,,,,,,,,,0.1119,0.0183,,,,,,,,,goalie,60.5684,70.0,-9.4316
8482123,Drew Commesso,CHI,,,,,,,,,,,,-0.0277,-0.0045,,,,,,,,,goalie,3.4316,4.0,-0.5684
8484293,Yaniv Perets,CAR,,,,,,,,,,,,-0.1928,-0.0315,,,,,,,,,goalie,0.6973,1.0,-0.3027
8483532,Clay Stevenson,WSH,,,,,,,,,,,,-0.655,-0.1072,,,,,,,,,goalie,3.7535,5.0,-1.2465
8477831,Pheonix Copley,LAK,,,,,,,,,,,,-0.6975,-0.1142,,,,,,,,,goalie,1.1252,2.0,-0.8748
8470594,Marc-Andre Fleury,MIN,,,,,,,,,,,,-0.722,-0.1182,,,,,,,,,goalie,58.1203,68.0,-9.8797
8482668,Tristan Lennox,NYI,,,,,,,,,,,,-0.8769,-0.1435,,,,,,,,,goalie,0.1064,1.0,-0.8936
8481529,Trent Miner,COL,,,,,,,,,,,,-0.9588,-0.1569,,,,,,,,,goalie,2.6272,4.0,-1.3728
8483668,Nikke Kokko,SEA,,,,,,,,,,,,-1.111,-0.1818,,,,,,,,,goalie,0.768,2.0,-1.232
8480819,Jakub Skarek,NYI,,,,,,,,,,,,-1.3728,-0.2247,,,,,,,,,goalie,3.1335,5.0,-1.8665
8477405,Marcus Hogberg,NYI,,,,,,,,,,,,-1.5842,-0.2593,,,,,,,,,goalie,34.0506,41.0,-6.9494
8478039,Kaapo Kahkonen,WPG,,,,,,,,,,,,-1.7474,-0.286,,,,,,,,,goalie,1.946,4.0,-2.054
8476899,Matt Murray,TOR,,,,,,,,,,,,-1.7515,-0.2866,,,,,,,,,goalie,4.5341,7.0,-2.4659
8483710,Dennis Hildeby,TOR,,,,,,,,,,,,-1.784,-0.292,,,,,,,,,goalie,15.7365,20.0,-4.2635
8477990,Brandon Halverson,TBL,,,,,,,,,,,,-1.8325,-0.2999,,,,,,,,,goalie,2.7364,5.0,-2.2636
8482446,Joel Blomqvist,PIT,,,,,,,,,,,,-1.88,-0.3077,,,,,,,,,goalie,40.7061,49.0,-8.2939
8482661,Jesper Wallstedt,MIN,,,,,,,,,,,,-2.4046,-0.3935,,,,,,,,,goalie,4.8338,8.0,-3.1662
8481544,Mads Sogaard,OTT,,,,,,,,,,,,-2.6737,-0.4376,,,,,,,,,goalie,4.6013,8.0,-3.3987
8481020,Justus Annunen,NSH,,,,,,,,,,,,-2.6809,-0.4387,,,,,,,,,goalie,79.7528,95.0,-15.2472
8482411,Hunter Shepard,WSH,,,,,,,,,,,,-2.6888,-0.44,,,,,,,,,goalie,3.7244,7.0,-3.2756
8484312,Georgi Romanov,SJS,,,,,,,,,,,,-2.8734,-0.4703,,,,,,,,,goalie,20.8425,27.0,-6.1575
8480382,Alexandar Georgiev,SJS,,,,,,,,,,,,-2.9341,-0.4802,,,,,,,,,goalie,140.0058,165.0,-24.9942
8477484,Spencer Martin,CAR,,,,,,,,,,,,-3.5237,-0.5767,,,,,,,,,goalie,20.2808,27.0,-6.7192
8478024,Ville Husso,ANA,,,,,,,,,,,,-4.2722,-0.6992,,,,,,,,,goalie,28.273,37.0,-8.727
8482783,Aleksei Kolosov,PHI,,,,,,,,,,,,-4.762,-0.7794,,,,,,,,,goalie,42.5358,54.0,-11.4642
8482221,Devon Levi,BUF,,,,,,,,,,,,-4.9195,-0.8051,,,,,,,,,goalie,24.2582,33.0,-8.7418
8481668,Arturs Silovs,VAN,,,,,,,,,,,,-5.734,-0.9384,,,,,,,,,goalie,23.5546,33.0,-9.4454
8479496,David Rittich,LAK,,,,,,,,,,,,-6.0343,-0.9876,,,,,,,,,goalie,70.8087,88.0,-17.1913
8480051,Cayden Primeau,MTL,,,,,,,,,,,,-6.1495,-1.0064,,,,,,,,,goalie,30.1067,41.0,-10.8933
8475831,Philipp Grubauer,SEA,,,,,,,,,,,,-6.7921,-1.1116,,,,,,,,,goalie,66.6985,84.0,-17.3015
8481035,Samuel Ersson,PHI,,,,,,,,,,,,-6.9358,-1.1351,,,,,,,,,goalie,111.4963,136.0,-24.5037
8478905,Ivan Fedotov,PHI,,,,,,,,,,,,-8.1381,-1.3319,,,,,,,,,goalie,57.7608,75.0,-17.2392
